-3.87058423,-9.60170208
4.04649730,-8.79021838
-8.94793321,-6.53970451
-4.57285036,-0.02958434
-4.09935773,-0.18914625
-4.66342520,-0.26048424
-5.41211851,0.54345272
-5.44372931,-9.94196070
4.08426514,-8.65508739
3.80681290,-9.43506576
-9.01446806,-8.06371247
-5.54520770,-9.94006285
-9.46164911,-8.90975236
5.72044057,-9.03578059
-7.19709019,-7.93308233
-5.67663095,0.21330223
-8.29984211,-8.03476995
-5.96217420,-1.47268730
3.69907605,-9.21539472
4.51189559,-9.98938325
-5.08768579,-9.87628609
2.77561777,-9.64305885
-9.51328860,-6.71490851
-5.87518178,-1.11794245
4.29326847,-9.99966742
-5.02964887,-0.27615459
-10.07788752,-8.26664434
-9.35583814,-6.23375861
4.61254621,-6.80836451
-5.33325779,-9.01137629
-10.84411915,-7.11547942
-10.21871206,-7.99601246
-4.82665643,-1.30799860
2.65834072,-9.67978950
-5.13740642,-1.57608212
-10.06350429,-8.50966172
-5.80513797,-11.68853375
5.97514054,-9.63403118
3.51373115,-7.56248188
4.35948150,-8.81933789
4.46517861,-8.81684103
-9.64438707,-6.57602138
2.66785702,-11.46051336
3.44888791,-9.98278326
-9.17534934,-7.29487520
2.84855509,-9.78443476
-8.94355161,-9.14101190
1.43496049,-9.47264389
4.76291068,-9.71126597
4.49670759,-11.91217912
-8.89886866,-7.67415408
-9.59408910,-8.01922851
-9.87137079,-5.85455724
-7.44737500,-7.30710505
-5.68118875,-9.03437015
-8.89496695,-7.77890360
-6.32855308,-8.30153933
-5.88287465,-9.53296090
-6.53174040,-11.03448283
2.58329660,-7.34661158
-9.46297014,-8.18716562
-10.08604320,-8.22063476
-6.47119770,-12.51578551
-10.62034888,-5.66617485
-5.91486558,-1.53526987
3.45826727,-8.89612738
3.28092985,-11.17250866
-6.41348949,1.20035145
-5.75136024,0.04516960
-5.15631338,0.25022970
-9.43718078,-5.46587574
4.98896955,-8.39727854
4.02135012,-8.30484680
5.16208760,-9.18508872
-3.98556870,-9.40001366
-8.22539691,-7.35697553
4.51087298,-10.22396089
1.84297353,-9.18485369
-6.35633883,0.81034477
4.40474108,-10.67120450
5.04139261,-9.34482000
4.06015368,-8.92710508
4.96406189,-9.62508445
4.63819272,-9.34849945
-3.48225184,-11.07705071
2.56240995,-8.51192789
2.68384370,-10.48119692
2.17803767,-9.61252436
-7.25664806,-0.91890495
-4.72167965,0.22488752
-7.59413339,-10.84688778
-5.78692297,-0.69561102
-6.28326269,-0.99102767
-6.90918865,-0.35491816
-6.14119130,-1.26739113
3.04677723,-10.04099527
-9.09859389,-7.31661437
-5.70396675,-8.64986341
5.13507562,-9.23656119
3.00323835,-9.81647308
4.80301883,-8.40133823
3.22148083,-11.16675465
3.46759523,-10.83281885
-6.61714942,0.94714795
-5.01063962,0.03647710
-6.08463615,-9.38964291
2.98565415,-9.79600944
-6.36918874,0.69467579
-6.89238103,-11.55587044
-12.04293937,-7.28189942
4.96209580,-10.37129370
3.50839809,-9.92375506
2.73435131,-8.20540806
-6.21821278,-0.82157888
4.24265571,-8.02615931
4.41756913,-10.50163248
-9.95006859,-5.63690490
-10.82169099,-8.40110615
3.47117669,-10.29826668
-10.51641490,-6.56063886
3.86320360,-7.81017012
3.27978561,-8.68137480
-9.35483003,-7.62862380
5.55174314,-10.42557593
-6.13849270,0.61350960
-5.82947387,-9.87240624
-9.53896658,-7.70332003
-6.98676949,0.25405974
2.75419858,-9.30281510
3.55523092,-9.18170886
3.55275571,-7.61327218
-4.66502469,-8.32091722
-5.05945960,-11.07441424
-10.08703037,-9.61202047
6.01897227,-8.71611812
-9.56613120,-7.55572514
-3.61313843,-9.49135309
-5.22173761,-9.31265091
3.72353314,-9.30393072
-7.27251095,-9.66594775
4.07301180,-10.60863261
3.59226124,-9.21857847
-6.84836804,-0.02231377
-4.73178730,-9.52905563
-10.11291176,-8.83751393
-5.92279386,-10.14764648
5.18894181,-8.13879659
-3.02505973,-8.85193104
-5.64134529,0.07435741
-8.36522306,-9.44659339
-3.25723017,-8.03498469
-10.03960777,-6.32345305
-5.93457580,-9.05357955
3.19208458,-11.68846818
-10.90367304,-7.31008571
3.51906428,-9.37528870
-6.03215898,0.79007381
-6.07007687,-1.93951521
3.95251752,-8.38146927
-10.73891556,-7.84416000
6.21018878,-8.24317070
-5.70112811,-8.02066029
4.70525360,-9.34263162
4.41849769,-8.95584833
-4.93266140,-9.38015151
3.98880832,-8.98056243
-4.14452589,-8.10494847
-6.27511538,-10.24331282
5.01437018,-9.02301059
3.25155200,-9.47135909
4.60899929,-8.09355862
4.77959378,-8.97691435
-11.38871763,-6.29331222
4.68297606,-9.31266831
-9.98682204,-6.55912385
-5.60762031,-9.44041212
4.07360780,-7.83705934
-6.66536773,0.22273398
-4.27545849,-9.30313879
-7.83255482,-7.87014405
-7.86250624,0.85937221
-9.61842618,-6.38468781
-4.03989064,-11.16894826
5.80285531,-11.78340719
2.93935954,-10.90126713
-7.44375615,-10.34105699
-5.86282912,0.21992421
-9.90157204,-5.97061807
-3.78011609,-9.88136099
-8.77922286,-6.68944657
4.37699111,-8.86524599
-8.31072788,-8.23095339
4.31824520,-7.39019661
-2.07432483,-10.93136095
-4.21194318,-9.10216225
4.07040730,-10.65088350
-9.92465835,-8.60689986
-5.09416046,-11.32878200
4.58356931,-10.68327774
-4.63107379,-0.69399646
2.43414718,-10.58638460
-4.52498676,-8.84343694
4.33871464,-7.10838386
-5.04850809,-8.61413507
-10.58249612,-8.45193504
-6.93170736,0.20638524
6.37726619,-8.82465821
-9.19838281,-1.34231989
-4.30536539,-9.19919810
-5.58116975,-8.51645594
-6.92749588,-0.39336186
-5.39427158,2.13915992
-5.13378939,0.11538554
-7.72771049,-0.46861185
-5.24557312,-9.75362654
-7.72609517,0.60812926
-3.90640319,-9.37498999
4.04821454,-10.21485685
-9.90506718,-8.19207285
5.68350856,-9.13072310
-8.86519810,-6.61640478
4.50737028,-9.79919545
-7.38266878,-0.61810296
-7.53085707,-10.10768376
3.82736892,-9.23645169
6.86364505,-11.03382463
4.26114236,-8.40033162
-4.16016008,0.52436383
2.40407820,-9.19983701
-8.13790226,-8.44960221
-8.64159808,-6.99649084
-9.66001616,-8.37372863
4.30852640,-9.69448655
-8.70794506,-8.49465329
-5.59297352,-11.75276759
3.59165192,-7.97544511
-5.21895665,-11.60033152
3.45578439,-8.93981814
2.65810140,-10.00523697
-10.01074830,-6.39484141
-4.42572106,-0.51462822
3.44460631,-9.76380012
-5.97103698,1.02009408
-8.18633408,-6.64589186
-10.48857516,-6.08440723
-9.50549350,-6.59709888
-5.24590756,-10.54051255
-5.99848517,-9.65507632
-9.16513125,-8.11741668
-6.02385697,0.48692218
-9.67201380,-8.98383923
-9.46527857,-7.38522743
-8.60908808,-9.19283379
5.58652209,-10.83228715
-5.12046358,-10.28229932
-5.68313644,-9.85124771
1.32509539,-8.97819267
3.86953184,-9.16481737
-9.34540637,-7.85939020
-9.33004402,-9.49230076
4.51581237,-9.69424115
-4.80092838,-11.13486349
5.13505652,-9.27023022
-8.57736270,-7.09142961
4.18105629,-9.11467205
-3.40626246,-11.39454497
-5.40532486,-0.23013464
-9.02077497,-7.96991071
-9.89647019,-5.11151786
-7.39839359,-9.49451132
2.79156440,-9.10321735
-5.35313993,-1.67795419
4.23471465,-9.24348436
3.39202511,-9.92806331
5.22076922,-9.70319194
4.75021356,-8.17393725
4.16661759,-8.46203156
4.99746696,-10.50938331
2.64518011,-11.83181565
-9.24832720,-8.10620511
-5.49840426,-11.08653921
-9.39773844,-6.73475175
3.38269373,-7.92686986
-4.00649498,-8.89005758
4.31959926,-10.70868510
2.85846902,-11.26383274
-9.58164421,-6.74147619
-10.27660165,-8.36661295
-12.03427513,-7.29537502
4.28223616,-8.17400476
4.09235216,-9.24840704
-10.93654156,-7.60329493
4.55712870,-8.03203393
3.65260651,-11.55000998
-8.21094677,-6.12934910
3.26421381,-11.11065590
-8.81214533,-7.48152713
2.16324032,-9.78108156
-5.70046131,-0.59088140
3.91045956,-9.15740535
-11.73141771,-7.60497203
0.97735804,-8.48851067
-3.94711305,-11.69679846
4.00730669,-10.97127875
-6.33008574,-0.88837903
-5.87162852,-0.00560939
-3.54369157,-10.50556705
4.83163068,-8.82613880
-8.81852798,-8.26417735
5.27562835,-10.27621016
4.76191561,-9.10111674
3.97267895,-11.09971605
3.82590551,-7.45613274
-10.90889571,-7.63516488
-4.71802994,0.10209435
-6.47908663,-0.78158158
-5.91849795,-12.11475621
4.14874088,-9.45818484
-4.93209634,-9.70038559
4.83730120,-10.29151860
-5.36344585,-8.97843610
3.52801498,-10.70588642
-5.68718296,-11.77270788
-6.20123392,-0.29921103
-3.83604410,0.08460206
5.97315008,-10.16651876
4.70754418,-10.98168708
2.77261236,-8.16267078
-8.82597891,-6.47260253
-6.43174682,-0.55392315
4.83555108,-8.42848879
-3.21382927,-8.98044664
3.64711337,-10.89994558
-4.78894703,-10.66007565
-9.90952887,-7.19381544
2.51027995,-10.01019038
-5.38853752,-0.10469589
-3.96772821,-9.75764072
4.35352155,-8.02186274
5.29080942,-9.66468443
2.72259906,-10.29190139
-5.96422497,0.58926793
-6.39995560,-9.44430434
-9.79394405,-6.70688390
3.58291871,-10.29852815
3.97766620,-9.36159690
2.88562586,-9.20912470
2.62641959,-9.08291635
-10.39701601,-7.38764968
1.71197141,-11.51512692
-4.44123428,-10.33842749
-5.30443322,-11.75757786
3.16887913,-8.71315936
-10.10719897,-7.91230685
-5.99057666,-0.71862541
3.37084823,-10.32085589
-10.13575202,-6.72267306
4.00826724,-9.62139278
3.15907931,-8.73629224
-4.06956522,-9.43212167
-6.41731220,-8.63567597
4.82531504,-7.95833028
5.32917305,-9.14804822
-5.80221692,-9.76615587
-6.13204373,-7.99829159
2.83758185,-9.30488032
-6.86624297,-9.27418971
-5.16416686,-9.82733647
-7.62760161,0.51402195
4.58811345,-7.93796118
-4.69466797,-12.76702153
3.65398223,-10.91385374
-8.48962588,-8.02997018
-8.77852002,-7.03868004
5.70025917,-9.77181633
-10.58230270,-6.82402867
4.71786826,-9.36120985
6.07493217,-10.19588312
-10.76310438,-8.22189000
3.86586423,-8.33403126
4.93632610,-10.38940116
-6.82479721,0.04396993
-5.85088007,-10.15162015
-10.04486741,-8.58348101
-4.02280249,-11.29143114
5.38820488,-7.98048501
-5.86915403,-9.64562582
-10.20758879,-8.12898449
2.65808539,-10.04123262
-5.30099270,-9.03679682
-10.49622848,-7.35320571
2.17433828,-10.02453483
-6.52567881,-0.63544567
-8.95955442,-8.82107426
4.13934501,-7.40909204
-5.28314044,-10.38767674
5.53761160,-9.00172662
4.21504440,-10.50416073
-4.61961261,-9.02024858
-6.78444065,-9.82030812
3.06629620,-9.88602689
-6.69872265,0.62495510
2.52717558,-8.73874186
2.80341031,-10.69656347
2.68315101,-10.75000087
-9.22542062,-7.04303568
-4.94883596,0.05637747
-7.15073340,-0.84344203
4.46059732,-9.76642299
3.36610644,-9.13674663
-5.09109068,1.08731001
3.05716337,-9.32071139
-9.54008431,-7.08153174
-5.43789596,-0.09352174
3.69932570,-10.32755209
-6.11002077,0.00681727
-7.61310584,0.26399606
-5.89751448,-0.24967910
4.05254933,-9.88411004
3.05128226,-9.40231854
-5.39357379,-0.75101304
-6.96172368,-10.74451134
-6.33492971,-0.48856149
4.67821983,-9.76141176
-10.49756184,-7.09537319
3.51201204,-10.40983720
-6.14148695,-9.23680968
2.73430779,-9.34863663
-5.12483262,-9.37052488
-5.85551975,-10.71969384
3.49635744,-12.55687687
-9.25004757,-6.06793488
-8.38673969,-7.20016107
-5.38371534,-2.47607521
5.08999710,-9.00514387
-8.17143679,-6.91463677
3.84724427,-9.76576983
-5.08795778,1.64621219
-10.23705834,-7.27551733
4.17609483,-8.38049205
-5.94159233,-10.63822549
-5.52239501,-0.16541673
-5.56449659,1.45009213
-5.29461872,-0.14686508
-9.04774418,-6.28946635
1.75546814,-10.32513673
-9.42822649,-6.57707868
-6.38894832,-9.58265683
3.38614467,-9.77645829
-5.58018664,-10.62387354
-8.23659040,-7.96994673
5.43127324,-8.90669331
5.01320279,-7.30847801
-5.73126767,-7.88564851
-6.27022173,0.32252837
-5.03632031,-8.85465421
-3.95213889,-0.25267375
-6.77083399,-0.52429829
5.50763817,-7.45607442
-10.09325255,-7.11570961
2.54650609,-8.40636917
3.86336742,-9.59148703
-4.79801795,-0.41700033
2.11429784,-9.32720417
7.29539084,-8.20202347
1.59904297,-10.31891701
2.26454863,-9.88141186
-9.32582186,-7.22095370
2.78290384,-9.72062965
4.99386004,-9.55707995
3.48099976,-10.56958319
-8.70964192,-6.61736228
-6.75224860,-10.26717017
-8.09521466,-6.40220413
3.23790819,-10.72317526
-3.74163297,-9.17296564
2.74788237,-9.51600179
-5.65759591,-9.42281240
4.40263080,-9.86955656
-4.82250293,-1.09312784
-8.99444489,-8.55914873
2.85309028,-10.11053352
5.66068809,-10.38122905
-3.71055072,-1.27897070
-5.15308808,-9.64966070
-4.01448058,-10.01539120
3.86049528,-10.91715543
1.80683214,-8.24812058
2.87295965,-11.36840236
3.28214477,-9.29494801
-10.63348119,-7.46229844
-9.66157227,-7.50094832
4.70125628,-10.27603395
-5.93120994,-0.16009039
4.52320600,-9.18847625
-4.91106007,1.32297302
-5.13466867,-0.99705441
3.85870625,-8.41578179
-4.13172624,-10.08018570
-4.28273274,-8.14340500
3.98942057,-10.71834908
3.69811403,-10.07728071
-4.07008910,-9.02903920
-6.06114838,-0.21971549
2.80754594,-9.72811034
-9.96128571,-6.12909592
-6.23795712,-0.25327792
-5.34429896,-10.07195203
-8.41407494,-6.91214498
5.25667243,-7.12891310
-4.15591770,-10.28225207
4.71577215,-9.57853813
-5.02598000,-1.09686315
3.32722795,-10.87614170
2.74472330,-11.09904170
-9.53610695,-8.29931751
-4.74463199,-10.48918200
-10.17252678,-6.33263973
3.76515745,-9.05693265
-5.06332951,-11.27891896
5.41767490,-8.36585532
4.52102242,-10.13518262
5.15484837,-7.88220132
4.28333843,-10.19595236
-4.57750064,-7.84410447
-9.43486741,-7.42005150
2.97317161,-9.15510628
-5.48228247,-0.78854943
3.86382718,-10.24332697
3.95646705,-11.63949719
2.65822149,-8.78685117
-5.89034736,-1.76420032
-5.59119741,0.13334885
-5.18056337,-0.64995844
2.91651320,-10.67873975
-4.37691814,-10.74562320
-6.15114001,-10.73861209
-5.22841023,-8.46244739
3.90096755,-8.15395757
4.56734324,-10.14700869
-5.15022567,1.31481156
-4.76025472,-9.60741822
-10.36527692,-6.35210608
3.55297937,-9.24836921
-5.66593959,-2.59715142
-4.67699942,-10.03090356
-5.62424077,-10.38934043
-9.16226147,-6.76156891
-5.66443191,-1.58113313
-4.81147734,-9.27529963
3.88902638,-10.75837418
-5.45497538,0.03009606
6.12725846,-10.84812913
-4.50455300,0.51247379
-5.11619065,0.22966588
2.47711539,-10.57916729
-4.49964067,-10.18480028
2.16134764,-10.70541353
-10.18900032,-5.75431218
-11.21253873,-6.70026426
-5.07395258,0.13164265
-5.59253844,-10.10783914
-6.05187206,1.31793754
-5.42461478,-9.60700552
-2.40591801,-12.14852083
6.02713824,-8.82622454
1.64560672,-8.88870434
2.94253469,-9.14705458
-9.88375647,-7.81129716
4.00944246,-8.40952818
4.79479174,-8.17023662
2.89712740,-9.80885536
-5.16365466,-0.82294474
3.80649564,-11.72087813
-9.55911269,-7.34002973
-4.86763964,-8.16154790
-2.95467959,-8.66301913
3.35174991,-9.28439805
5.33295317,-9.17790739
-5.21632070,-1.38057881
-9.66408191,-8.55646529
3.49418821,-11.28470038
-6.95107247,0.48721799
-7.43326672,-0.81278149
4.07722955,-11.21831054
2.79789436,-9.42081945
5.37758805,-9.69980285
-3.99365122,1.79053631
-9.17950218,-7.83114696
2.04732928,-10.17362218
3.65238090,-9.51200558
4.34966330,-8.68829845
1.63864890,-9.43643704
5.46311894,-8.61977552
3.81986147,-9.05548225
4.89464629,-10.20572050
-5.04313298,-0.23837739
-5.72349863,-9.80364849
-9.23141626,-7.27007705
-11.71108002,-8.29324669
3.92627050,-9.06297987
-4.54723987,-13.46208401
-4.72652619,0.05374421
-9.92502320,-6.51243311
-8.22785522,-7.02808889
-4.43709422,-9.76138002
-10.19599717,-8.20012568
2.96517806,-10.31922140
4.49002875,-8.38313119
3.55081740,-10.33821234
4.49265587,-7.65823465
-5.33989872,-11.81413654
3.65538352,-8.76994093
-6.08477196,-10.22607393
-6.53256065,-7.96252003
-4.86940784,-9.85786992
-5.64467953,-2.16497084
-4.49784659,-10.36472860
-3.73849817,-10.78340452
-11.33276102,-7.23511515
-5.72169748,0.25020607
-4.28770474,-10.71296294
-4.66406288,-0.17525871
2.98417906,-9.85034009
-5.67239551,-10.05675925
-4.34449675,-11.90768046
-8.86443537,-9.59283608
-4.89214113,0.97652420
3.60467430,-8.79960475
4.61506068,-8.22987631
-5.66291205,-10.36779088
-5.38955086,-0.19159670
4.96464246,-9.66200958
4.31556839,-8.59574614
4.01347513,-10.78701246
-10.17107582,-7.69204365
-9.93061110,-8.50036530
-4.90001846,-9.63977717
-5.28902155,-10.22216290
-4.86223667,-11.40881129
3.86065236,-8.89763583
4.89677920,-8.27333452
-9.50956612,-7.67539378
-8.20558062,-0.26689280
-7.74351202,0.04161542
-5.74287880,1.27046108
-3.53600408,-10.67720625
3.64857675,-10.19766401
-5.82811442,0.90789840
-6.46509338,-1.11297245
-5.64031148,-0.36363819
2.72097649,-9.37597842
3.15214517,-9.63169672
-9.61394409,-6.57823044
-6.46529562,1.41937054
-4.97619067,-9.97773666
3.93168125,-10.09324598
-6.07774781,-0.75245171
3.64199054,-7.45020038
-5.82560840,-1.74297794
3.14140053,-7.47467851
4.17465325,-9.64934594
-4.70081781,1.49800541
2.77125061,-10.14025416
4.04013712,-9.56033769
5.27342431,-8.25165975
-5.62393662,-10.11149672
-6.27336667,-1.00588117
3.16857912,-8.95843118
-9.86992895,-7.09783790
4.06440762,-9.54479363
-11.47498973,-5.63960747
5.45969932,-9.08177073
-4.55652482,0.91042194
-8.52075421,-7.50794216
-8.17081499,-8.52563969
-6.38135700,-0.39573498
3.59552666,-10.63537116
1.38659385,-10.07066207
-7.00218465,0.26916641
-4.29166262,-10.29769532
-5.44526281,-12.02151235
-10.33157934,-7.55500569
-9.50816965,-8.26897863
4.02244656,-10.26050480
-3.75441479,-9.64686376
-9.32649164,-6.64390254
4.18178495,-10.75659517
-5.91210808,-1.61799592
-4.92143932,0.26861112
4.81331299,-10.74050612
4.40358421,-8.78568487
-5.42748818,-10.62232566
-3.73973917,-10.61894398
4.93207692,-10.46656903
3.45599824,-9.79419444
3.44158633,-9.23790110
-4.62822857,-9.83862814
-6.51582166,-1.99096965
-11.40889385,-8.40667247
3.50771508,-9.77120759
3.39159478,-8.89756859
-10.62365085,-7.38639723
-5.24256246,-8.29613731
-5.61289543,0.15624847
-6.14791501,-12.43358417
5.00134274,-8.62407781
5.09283574,-8.22112583
2.43125843,-10.15205357
-5.60782960,-10.70238404
-7.22062648,0.05991734
3.90203639,-10.88134353
-6.52086453,-1.20266631
-7.70026006,1.53381308
-5.39302974,-8.78390289
4.86965798,-10.28349785
5.43341419,-9.21516539
3.71711803,-11.81925692
3.51438231,-11.46185757
-4.70543145,-8.32505206
-6.94087149,-10.77137034
-8.63859579,-6.13144232
4.49008055,-9.46734888
-3.45697702,-10.11181735
-6.86502053,0.63165787
3.89668045,-8.59745881
2.79014428,-10.90363270
-4.53841560,-1.02864877
3.61429520,-8.39438042
-6.89191855,0.06495058
3.73157998,-9.27704839
3.02201296,-10.20724165
4.56505511,-8.78234461
-8.72242315,-6.45553847
2.47166262,-10.61845289
4.80068176,-8.38405074
-9.57435323,-6.95514390
-3.82714451,-8.51264443
-3.54103550,-7.12326598
-10.23471261,-8.13946077
-4.89948065,0.38579730
4.46568968,-9.29263593
-7.37032406,0.83692087
-5.53773881,-10.26588941
-6.68552875,-10.44783959
-3.38550578,-9.63457210
3.45394869,-10.30524121
-5.86848582,-2.34517277
-8.68982665,-7.26766596
-6.03818027,-1.59002247
-8.73561107,-7.17621128
2.53257868,-10.50121241
5.77855661,-10.32415594
4.85359737,-10.99427175
-6.29690126,0.09125683
-5.09591668,-11.44578264
4.22568063,-10.22671433
-10.38407147,-7.62542409
-4.88369718,-0.78653377
5.84087871,-8.56195764
-6.80123234,-0.84347047
-9.62152370,-8.34400361
1.56499451,-10.92282685
-6.25541350,0.76484028
3.66171071,-9.56659715
-8.82480317,-6.58243936
3.82538605,-10.44473767
2.49288626,-7.71515801
-9.47091856,-7.64193237
-9.50298343,-6.71443234
-3.93833398,-9.31844470
-10.47406041,-9.12562616
-8.14497870,-4.98230202
-5.10781716,-9.66680930
-5.95892846,-9.74090111
5.24278091,-8.07263201
3.62033370,-8.13156490
-6.41442588,-1.18129139
3.84994372,-7.57912748
4.62514946,-8.71813524
-10.42244043,-6.93087940
-9.93939988,-6.55234223
5.37154782,-9.76882424
-6.88856646,-9.51902325
-4.99687568,-0.90913845
3.99678681,-9.20375831
4.56414807,-9.11537244
-9.61824662,-7.68331888
-8.73911242,-8.12703390
-6.48266410,0.20818767
-5.74836813,-0.30684127
3.00096850,-8.94076253
-6.19911752,-10.75397321
2.77864153,-10.23083160
-5.34885460,-7.90736714
2.57692752,-8.98266682
-4.31791830,-10.10964092
4.90705409,-9.71373800
5.10327238,-10.11309572
-3.94224542,-10.32254904
-6.37693909,0.88870272
-6.07778866,0.24476722
-9.01463191,-6.67566082
4.24151784,-10.63005041
-6.41406457,2.01934858
-3.94391742,-10.83994217
3.80003814,-9.52850112
4.31053559,-8.41838716
-5.36424211,-9.75708317
-5.39034495,0.03105490
-3.08518925,-11.32608908
-10.08335065,-7.13548473
-5.55067582,-10.26380070
-9.00676078,-6.41438981
-4.65717171,1.15342135
-5.53319344,-9.32642975
-10.79521256,-6.23051738
5.99545946,-10.07860479
-9.78484285,-8.05272657
4.65945902,-8.86038182
-9.31737291,-6.78337067
1.74302921,-10.60477379
-3.20613702,-10.30548128
3.99761087,-10.29964651
-6.06120058,-0.65709498
-3.69723453,-10.05853615
-6.00634013,-1.10737548
-7.72195452,-1.48476470
-8.85605066,-6.81077845
-4.29601127,0.33492891
5.03227954,-7.80094960
-4.17820437,-10.39227330
-5.68509614,1.04307651
-4.19917424,-9.11953308
-6.35640576,-0.51776120
5.64950619,-9.48761373
3.09067816,-11.44977468
3.20298992,-8.91192202
2.34606277,-9.29232388
-6.39441369,-0.62520694
-8.47051879,-7.46849710
-9.90740386,-6.63579904
-4.95424930,-10.69323250
-6.52954529,-0.39640788
4.22825202,-9.33184393
4.91048582,-10.53634157
2.85955172,-8.19652888
-6.28494204,2.30711898
-4.19140225,0.73714712
-5.67012113,0.34114463
1.21187553,-10.32239902
2.78202826,-9.66611323
-3.98326320,-10.76703622
-10.34416890,-6.11824339
-5.54635217,-9.94804965
5.65323801,-10.18628071
-6.95225868,1.89831589
